total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
650.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.013170242309570312
660.0,0.0,0.0,0.0,0.0,0.7,0.6,0.6083333333333333,0.6083333333333333,0.6,0.0,0.013936042785644531
670.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.6,0.48,0.48,0.6,0.0,0.013084650039672852
680.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.014124870300292969
690.0,0.0,1.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.014262676239013672
700.0,0.0,3.0,0.0,0.0,0.825,0.8,0.8,0.8,0.8,0.0,0.014289617538452148
710.0,0.0,3.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.013835430145263672
720.0,0.0,4.0,0.0,0.0,0.82,0.8,0.7955555555555556,0.7955555555555556,0.8,0.0,0.010889291763305664
730.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.026616334915161133
740.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.9,0.86,0.86,0.9,0.0,0.010812520980834961
750.0,0.0,1.0,0.0,0.0,0.7,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0,0.01067972183227539
760.0,0.0,2.0,0.0,0.0,0.8166666666666668,0.9,0.8545454545454545,0.8545454545454545,0.9,0.0,0.010613203048706055
770.0,0.0,1.0,0.0,0.0,0.6799999999999999,0.8,0.725,0.725,0.8,0.0,0.010922908782958984
780.0,0.0,1.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.010971784591674805
790.0,0.0,2.0,0.0,0.0,0.625,0.7,0.64,0.64,0.7,0.0,0.011285066604614258
800.0,0.0,3.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.010753393173217773
810.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010902881622314453
820.0,0.0,2.0,0.0,0.0,0.9333333333333332,0.9,0.9044444444444444,0.9044444444444444,0.9,0.0,0.02458500862121582
830.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.057343482971191406
840.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.0608372688293457
850.0,0.0,1.0,0.0,0.0,0.75,0.7,0.7,0.7,0.7,0.0,0.06421446800231934
860.0,0.0,2.0,0.0,0.0,0.58,0.7,0.6142857142857143,0.6142857142857143,0.7,0.0,0.06175661087036133
870.0,0.0,1.0,0.0,0.0,0.52,0.6,0.5333333333333333,0.5333333333333333,0.6,0.0,0.06307649612426758
880.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.9,0.86,0.86,0.9,0.0,0.061707496643066406
890.0,0.0,4.0,0.0,0.0,0.8333333333333333,0.8,0.8044444444444444,0.8044444444444444,0.8,0.0,0.0592648983001709
900.0,0.0,2.0,0.0,0.0,0.7,0.6,0.5833333333333333,0.5833333333333333,0.6,0.0,0.06445693969726562
910.0,0.0,2.0,0.0,0.0,0.625,0.7,0.64,0.64,0.7,0.0,0.06318068504333496
