total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
390.0,0.0,4.0,0.0,0.0,0.4833333333333333,0.6,0.5303030303030303,0.5303030303030303,0.6,0.0,0.006817817687988281
400.0,0.0,4.0,0.0,0.0,0.2777777777777778,0.5,0.34615384615384615,0.34615384615384615,0.5,0.0,0.006957054138183594
410.0,0.0,5.0,0.0,0.0,0.37777777777777777,0.6,0.45714285714285713,0.45714285714285713,0.6,0.0,0.0067064762115478516
420.0,0.0,2.0,0.0,0.0,0.52,0.5,0.4833333333333333,0.4833333333333333,0.5,0.0,0.006811618804931641
430.0,0.0,5.0,0.0,0.0,0.37777777777777777,0.6,0.45714285714285713,0.45714285714285713,0.6,0.0,0.007218599319458008
440.0,0.0,5.0,0.0,0.0,0.375,0.5,0.42857142857142855,0.42857142857142855,0.5,0.0,0.007312297821044922
450.0,0.0,5.0,0.0,0.0,0.425,0.6,0.49523809523809526,0.49523809523809526,0.6,0.0,0.007146596908569336
460.0,0.0,5.0,0.0,0.0,0.475,0.6,0.5285714285714286,0.5285714285714286,0.6,0.0,0.007269859313964844
470.0,0.0,1.0,0.0,0.0,0.1125,0.2,0.12222222222222223,0.12222222222222223,0.2,0.0,0.00778651237487793
480.0,0.0,6.0,0.0,0.0,0.65,0.8,0.7142857142857142,0.7142857142857142,0.8,0.0,0.006463050842285156
490.0,0.0,4.0,0.0,0.0,0.6285714285714286,0.7,0.630909090909091,0.630909090909091,0.7,0.0,0.012331724166870117
500.0,0.0,3.0,0.0,0.0,0.22857142857142856,0.4,0.27999999999999997,0.27999999999999997,0.4,0.0,0.00687861442565918
510.0,0.0,3.0,0.0,0.0,0.1,0.3,0.15,0.15,0.3,0.0,0.0071485042572021484
520.0,0.0,5.0,0.0,0.0,0.475,0.6,0.5285714285714286,0.5285714285714286,0.6,0.0,0.010030984878540039
530.0,0.0,5.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.008999109268188477
540.0,0.0,3.0,0.0,0.0,0.13333333333333333,0.3,0.18461538461538463,0.18461538461538463,0.3,0.0,0.008993864059448242
550.0,0.0,5.0,0.0,0.0,0.475,0.6,0.5285714285714286,0.5285714285714286,0.6,0.0,0.008034944534301758
560.0,0.0,4.0,0.0,0.0,0.22857142857142856,0.4,0.2909090909090909,0.2909090909090909,0.4,0.0,0.008316755294799805
570.0,0.0,5.0,0.0,0.0,0.4125,0.6,0.48461538461538467,0.48461538461538467,0.6,0.0,0.008206605911254883
580.0,0.0,6.0,0.0,0.0,0.7190476190476189,0.7,0.69,0.69,0.7,0.0,0.007528543472290039
590.0,0.0,3.0,0.0,0.0,0.45,0.5,0.47272727272727266,0.47272727272727266,0.5,0.0,0.008668661117553711
600.0,0.0,6.0,0.0,0.0,0.65,0.8,0.7142857142857142,0.7142857142857142,0.8,0.0,0.0090789794921875
610.0,0.0,3.0,0.0,0.0,0.4125,0.5,0.396969696969697,0.396969696969697,0.5,0.0,0.009327888488769531
