total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
590.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007880210876464844
600.0,3.0,6.0,1.0,0.0,0.75,1.0,0.9032967032967033,0.8571428571428571,0.9,0.0,0.008449792861938477
610.0,3.0,6.0,1.0,0.0,0.75,1.0,0.9032967032967033,0.8571428571428571,0.9,0.0,0.008661985397338867
620.0,2.0,6.0,2.0,0.0,0.5,1.0,0.819047619047619,0.6666666666666666,0.8,0.0,0.008699178695678711
630.0,4.0,5.0,0.0,1.0,1.0,0.8,0.898989898989899,0.888888888888889,0.9,0.0,0.008717536926269531
640.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009411096572875977
650.0,7.0,2.0,1.0,0.0,0.875,1.0,0.8933333333333333,0.9333333333333333,0.9,0.0,0.0080108642578125
660.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007742166519165039
670.0,3.0,5.0,2.0,0.0,0.6,1.0,0.8083333333333332,0.7499999999999999,0.8,0.0,0.0068798065185546875
680.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00640559196472168
690.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006555795669555664
700.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006247997283935547
710.0,5.0,3.0,2.0,0.0,0.7142857142857143,1.0,0.7916666666666666,0.8333333333333333,0.8,0.0,0.006819248199462891
720.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006532907485961914
730.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006573915481567383
740.0,1.0,6.0,3.0,0.0,0.25,1.0,0.76,0.4,0.7,0.0,0.006918430328369141
750.0,5.0,3.0,2.0,0.0,0.7142857142857143,1.0,0.7916666666666666,0.8333333333333333,0.8,0.0,0.006087779998779297
760.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006258726119995117
770.0,3.0,5.0,2.0,0.0,0.6,1.0,0.8083333333333332,0.7499999999999999,0.8,0.0,0.006255626678466797
780.0,5.0,4.0,1.0,0.0,0.8333333333333334,1.0,0.898989898989899,0.9090909090909091,0.9,0.0,0.0062236785888671875
790.0,4.0,4.0,2.0,0.0,0.6666666666666666,1.0,0.8,0.8,0.8,0.0,0.0066072940826416016
800.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006911516189575195
810.0,3.0,6.0,1.0,0.0,0.75,1.0,0.9032967032967033,0.8571428571428571,0.9,0.0,0.0063381195068359375
820.0,6.0,2.0,2.0,0.0,0.75,1.0,0.7809523809523808,0.8571428571428571,0.8,0.0,0.006719827651977539
830.0,5.0,3.0,2.0,0.0,0.7142857142857143,1.0,0.7916666666666666,0.8333333333333333,0.8,0.0,0.006639242172241211
840.0,7.0,2.0,0.0,1.0,1.0,0.875,0.9066666666666666,0.9333333333333333,0.9,0.0,0.00755620002746582
850.0,5.0,3.0,2.0,0.0,0.7142857142857143,1.0,0.7916666666666666,0.8333333333333333,0.8,0.0,0.008579254150390625
860.0,4.0,5.0,1.0,0.0,0.8,1.0,0.901010101010101,0.888888888888889,0.9,0.0,0.0258028507232666
870.0,4.0,3.0,3.0,0.0,0.5714285714285714,1.0,0.6909090909090909,0.7272727272727273,0.7,0.0,0.02285599708557129
880.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.026375293731689453
890.0,4.0,5.0,1.0,0.0,0.8,1.0,0.901010101010101,0.888888888888889,0.9,0.0,0.029857873916625977
900.0,4.0,5.0,1.0,0.0,0.8,1.0,0.901010101010101,0.888888888888889,0.9,0.0,0.017220020294189453
910.0,2.0,7.0,1.0,0.0,0.6666666666666666,1.0,0.9066666666666666,0.8,0.9,0.0,0.012227058410644531
920.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.9941859245300293,0.7598414421081543
930.0,6.0,2.0,2.0,0.0,0.75,1.0,0.7809523809523808,0.8571428571428571,0.8,0.0,0.03296971321105957
940.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0321502685546875
950.0,5.0,4.0,0.0,1.0,1.0,0.8333333333333334,0.901010101010101,0.9090909090909091,0.9,0.0,0.02618098258972168
960.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.026504993438720703
970.0,3.0,6.0,1.0,0.0,0.75,1.0,0.9032967032967033,0.8571428571428571,0.9,0.0,0.02590203285217285
980.0,4.0,5.0,1.0,0.0,0.8,1.0,0.901010101010101,0.888888888888889,0.9,0.0,0.022295713424682617
990.0,5.0,3.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8,0.8333333333333334,0.8,0.0,0.02259349822998047
1000.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.026307344436645508
1010.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.023954391479492188
1020.0,5.0,4.0,1.0,0.0,0.8333333333333334,1.0,0.898989898989899,0.9090909090909091,0.9,0.0,0.01341557502746582
1030.0,4.0,5.0,1.0,0.0,0.8,1.0,0.901010101010101,0.888888888888889,0.9,0.0,0.010239601135253906
1040.0,2.0,7.0,0.0,1.0,1.0,0.6666666666666666,0.8933333333333333,0.8,0.9,0.0,0.02586841583251953
1050.0,3.0,6.0,1.0,0.0,0.75,1.0,0.9032967032967033,0.8571428571428571,0.9,0.0,0.029941797256469727
1060.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02156805992126465
1070.0,3.0,6.0,0.0,1.0,1.0,0.75,0.8967032967032967,0.8571428571428571,0.9,0.0,0.027379751205444336
1080.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.026397228240966797
1090.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.025923967361450195
1100.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.026650428771972656
1110.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02425360679626465
1120.0,3.0,6.0,1.0,0.0,0.75,1.0,0.9032967032967033,0.8571428571428571,0.9,0.0,0.026614904403686523
1130.0,2.0,7.0,1.0,0.0,0.6666666666666666,1.0,0.9066666666666666,0.8,0.9,0.0,0.014633893966674805
1140.0,1.0,8.0,0.0,1.0,1.0,0.5,0.8862745098039216,0.6666666666666666,0.9,0.0,0.010137557983398438
1150.0,4.0,5.0,0.0,1.0,1.0,0.8,0.898989898989899,0.888888888888889,0.9,0.0,0.02768564224243164
