total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1440.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.022437572479248047
1450.0,1.0,8.0,0.0,1.0,1.0,0.5,0.8862745098039216,0.6666666666666666,0.9,0.0,0.021730422973632812
1460.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.029562711715698242
1470.0,2.0,4.0,0.0,4.0,1.0,0.3333333333333333,0.5666666666666667,0.5,0.6,0.0,0.02778172492980957
1480.0,1.0,5.0,0.0,4.0,1.0,0.2,0.523809523809524,0.33333333333333337,0.6,0.0,0.021677017211914062
1490.0,1.0,7.0,0.0,2.0,1.0,0.3333333333333333,0.7625000000000001,0.5,0.8,0.0,0.025355100631713867
1500.0,1.0,3.0,0.0,6.0,1.0,0.14285714285714285,0.325,0.25,0.4,0.0,0.0220181941986084
1510.0,1.0,5.0,0.0,4.0,1.0,0.2,0.523809523809524,0.33333333333333337,0.6,0.0,0.02658390998840332
1520.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.026842594146728516
1530.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.010800600051879883
1540.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.02327704429626465
1550.0,2.0,4.0,0.0,4.0,1.0,0.3333333333333333,0.5666666666666667,0.5,0.6,0.0,0.025551319122314453
1560.0,0.0,6.0,1.0,3.0,0.0,0.0,0.525,0.0,0.6,0.0,0.023211956024169922
1570.0,2.0,7.0,0.0,1.0,1.0,0.6666666666666666,0.8933333333333333,0.8,0.9,0.0,0.02649974822998047
1580.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.025919675827026367
1590.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.025650501251220703
1600.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.023133516311645508
1610.0,1.0,7.0,0.0,2.0,1.0,0.3333333333333333,0.7625000000000001,0.5,0.8,0.0,0.025593042373657227
1620.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.028188467025756836
1630.0,1.0,5.0,0.0,4.0,1.0,0.2,0.523809523809524,0.33333333333333337,0.6,0.2720808982849121,0.01147150993347168
1640.0,3.0,6.0,0.0,1.0,1.0,0.75,0.8967032967032967,0.8571428571428571,0.9,0.0,0.015651702880859375
1650.0,2.0,4.0,0.0,4.0,1.0,0.3333333333333333,0.5666666666666667,0.5,0.6,0.0,0.02725386619567871
1660.0,2.0,7.0,1.0,0.0,0.6666666666666666,1.0,0.9066666666666666,0.8,0.9,0.0,0.027402162551879883
1670.0,2.0,4.0,2.0,2.0,0.5,0.5,0.6,0.5,0.6,0.0,0.0225067138671875
1680.0,3.0,3.0,1.0,3.0,0.75,0.5,0.6,0.6,0.6,0.0,0.02537846565246582
1690.0,2.0,4.0,2.0,2.0,0.5,0.5,0.6,0.5,0.6,0.0,0.026518821716308594
1700.0,1.0,4.0,1.0,4.0,0.5,0.2,0.45054945054945056,0.28571428571428575,0.5,0.0,0.022998571395874023
1710.0,1.0,6.0,1.0,2.0,0.5,0.3333333333333333,0.6799999999999999,0.4,0.7,0.0,0.026096105575561523
1720.0,2.0,7.0,1.0,0.0,0.6666666666666666,1.0,0.9066666666666666,0.8,0.9,0.0,0.025919198989868164
1730.0,0.0,5.0,2.0,3.0,0.0,0.0,0.4666666666666666,0.0,0.5,0.0,0.019050121307373047
1740.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.010692596435546875
1750.0,2.0,6.0,0.0,2.0,1.0,0.5,0.7809523809523808,0.6666666666666666,0.8,0.0,0.02501225471496582
1760.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.031126737594604492
1770.0,0.0,6.0,1.0,3.0,0.0,0.0,0.525,0.0,0.6,0.0,0.030918598175048828
1780.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.03495907783508301
1790.0,3.0,5.0,1.0,1.0,0.75,0.75,0.8,0.75,0.8,0.0,0.030322551727294922
1800.0,1.0,7.0,0.0,2.0,1.0,0.3333333333333333,0.7625000000000001,0.5,0.8,0.0,0.029382944107055664
1810.0,0.0,7.0,1.0,2.0,0.0,0.0,0.6588235294117648,0.0,0.7,0.0,0.03168821334838867
1820.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.027482986450195312
1830.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.018022775650024414
1840.0,1.0,7.0,0.0,2.0,1.0,0.3333333333333333,0.7625000000000001,0.5,0.8,0.0,0.009264469146728516
1850.0,2.0,6.0,0.0,2.0,1.0,0.5,0.7809523809523808,0.6666666666666666,0.8,0.0,0.018193483352661133
1860.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.028085708618164062
1870.0,1.0,5.0,0.0,4.0,1.0,0.2,0.523809523809524,0.33333333333333337,0.6,0.0,0.027066707611083984
1880.0,0.0,9.0,0.0,1.0,0.0,0.0,0.8526315789473685,0.0,0.9,0.0,0.025959253311157227
1890.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.02631521224975586
1900.0,0.0,9.0,0.0,1.0,0.0,0.0,0.8526315789473685,0.0,0.9,0.0,0.027994155883789062
1910.0,1.0,3.0,1.0,5.0,0.5,0.16666666666666666,0.35,0.25,0.4,0.0,0.024710655212402344
1920.0,1.0,6.0,0.0,3.0,1.0,0.25,0.64,0.4,0.7,0.0,0.027204036712646484
1930.0,2.0,4.0,0.0,4.0,1.0,0.3333333333333333,0.5666666666666667,0.5,0.6,0.0,0.025978565216064453
1940.0,2.0,5.0,0.0,3.0,1.0,0.4,0.6703296703296704,0.5714285714285715,0.7,0.0,0.012352705001831055
1950.0,0.0,4.0,3.0,3.0,0.0,0.0,0.4,0.0,0.4,0.0,0.02407097816467285
1960.0,1.0,5.0,1.0,3.0,0.5,0.25,0.5619047619047619,0.3333333333333333,0.6,0.0,0.026227235794067383
1970.0,2.0,4.0,2.0,2.0,0.5,0.5,0.6,0.5,0.6,0.0,0.026998281478881836
1980.0,2.0,3.0,1.0,4.0,0.6666666666666666,0.3333333333333333,0.48484848484848475,0.4444444444444444,0.5,0.0,0.027139902114868164
1990.0,1.0,7.0,1.0,1.0,0.5,0.5,0.8,0.5,0.8,0.0,0.025997400283813477
2000.0,1.0,8.0,0.0,1.0,1.0,0.5,0.8862745098039216,0.6666666666666666,0.9,0.0,0.024281740188598633
2010.0,2.0,4.0,1.0,3.0,0.6666666666666666,0.4,0.5833333333333333,0.5,0.6,0.0,0.02695608139038086
2020.0,3.0,4.0,1.0,2.0,0.75,0.6,0.6969696969696969,0.6666666666666665,0.7,0.0,0.025877952575683594
2030.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.02259659767150879
2040.0,0.0,4.0,0.0,6.0,0.0,0.0,0.2285714285714286,0.0,0.4,0.27365756034851074,0.011394500732421875
2050.0,0.0,6.0,1.0,3.0,0.0,0.0,0.525,0.0,0.6,0.0,0.014708757400512695
2060.0,0.0,5.0,1.0,4.0,0.0,0.0,0.4,0.0,0.5,0.0,0.02798318862915039
