total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
470.0,0.0,0.0,0.0,0.0,0.65,0.6,0.6,0.6,0.6,0.0,0.008490324020385742
480.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3,0.21000000000000002,0.21000000000000002,0.3,0.0,0.009156465530395508
490.0,0.0,3.0,0.0,0.0,0.725,0.7,0.6904761904761905,0.6904761904761905,0.7,0.0,0.012711048126220703
500.0,0.0,1.0,0.0,0.0,0.8,0.6,0.6733333333333333,0.6733333333333333,0.6,0.0,0.011521577835083008
510.0,0.0,1.0,0.0,0.0,0.65,0.5,0.54,0.54,0.5,0.0,0.017427444458007812
520.0,0.0,0.0,0.0,0.0,0.7,0.5,0.5733333333333334,0.5733333333333334,0.5,0.0,0.009382963180541992
530.0,0.0,0.0,0.0,0.0,0.7,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.011894464492797852
540.0,0.0,1.0,0.0,0.0,0.13333333333333333,0.3,0.1833333333333333,0.1833333333333333,0.3,0.0,0.012541055679321289
550.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.8,0.7266666666666668,0.7266666666666668,0.8,0.0,0.012198448181152344
560.0,0.0,0.0,0.0,0.0,0.65,0.5,0.5166666666666666,0.5166666666666666,0.5,0.0,0.011928796768188477
570.0,0.0,0.0,0.0,0.0,0.65,0.6,0.6,0.6,0.6,0.0,0.011126041412353516
580.0,0.0,0.0,0.0,0.0,0.7,0.4,0.47000000000000003,0.47000000000000003,0.4,0.0,0.011566877365112305
590.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.013247966766357422
600.0,0.0,2.0,0.0,0.0,0.95,0.6,0.7,0.7,0.6,0.0,0.011732339859008789
610.0,0.0,0.0,0.0,0.0,0.7,0.3,0.41666666666666663,0.41666666666666663,0.3,0.0,0.011002302169799805
620.0,0.0,2.0,0.0,0.0,0.65,0.6,0.6066666666666667,0.6066666666666667,0.6,0.0,0.020096778869628906
630.0,0.0,0.0,0.0,0.0,0.47000000000000003,0.4,0.38666666666666666,0.38666666666666666,0.4,0.0,0.008786201477050781
640.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.009349822998046875
650.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.008468866348266602
660.0,0.0,2.0,0.0,0.0,0.5666666666666667,0.5,0.5133333333333333,0.5133333333333333,0.5,0.0,0.008534431457519531
670.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.008651971817016602
680.0,0.0,0.0,0.0,0.0,0.7833333333333333,0.7,0.6933333333333334,0.6933333333333334,0.7,0.0,0.008434534072875977
690.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.008300065994262695
700.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.5,0.51,0.51,0.5,0.0,0.008650541305541992
710.0,0.0,1.0,0.0,0.0,0.35,0.3,0.3,0.3,0.3,0.0,0.008922576904296875
720.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4333333333333333,0.4333333333333333,0.4,0.0,0.008980274200439453
730.0,0.0,0.0,0.0,0.0,0.4,0.3,0.3333333333333333,0.3333333333333333,0.3,0.0,0.02344965934753418
740.0,0.0,0.0,0.0,0.0,0.45,0.5,0.4666666666666667,0.4666666666666667,0.5,0.0,0.06659865379333496
750.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.6,0.55,0.55,0.6,0.0,0.06541180610656738
760.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.05418062210083008
770.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.4,0.31666666666666665,0.31666666666666665,0.4,0.0,0.04847359657287598
780.0,0.0,0.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.05190324783325195
790.0,0.0,0.0,0.0,0.0,0.15,0.2,0.16666666666666666,0.16666666666666666,0.2,0.0,0.05288076400756836
800.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.6,0.5466666666666666,0.5466666666666666,0.6,0.0,0.05515694618225098
810.0,0.0,0.0,0.0,0.0,0.55,0.5,0.5,0.5,0.5,0.0,0.019807100296020508
820.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.017850399017333984
830.0,0.0,1.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.011261701583862305
840.0,0.0,1.0,0.0,0.0,0.041666666666666664,0.2,0.06857142857142857,0.06857142857142857,0.2,1.3693053722381592,0.011088371276855469
850.0,0.0,1.0,0.0,0.0,0.5166666666666666,0.5,0.5,0.5,0.5,0.0,0.01203012466430664
860.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.48,0.48,0.6,0.0,0.013095617294311523
870.0,0.0,1.0,0.0,0.0,0.65,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.012712478637695312
880.0,0.0,2.0,0.0,0.0,1.0,0.9,0.9400000000000001,0.9400000000000001,0.9,0.0,0.052093505859375
890.0,0.0,1.0,0.0,0.0,0.8,0.7,0.74,0.74,0.7,0.0,0.050397396087646484
900.0,0.0,0.0,0.0,0.0,0.7,0.5,0.5733333333333334,0.5733333333333334,0.5,0.0,0.050824642181396484
910.0,0.0,1.0,0.0,0.0,0.8,0.6,0.65,0.65,0.6,0.0,0.04617881774902344
920.0,0.0,2.0,0.0,0.0,0.6,0.4,0.45,0.45,0.4,0.0,0.04865527153015137
930.0,0.0,1.0,0.0,0.0,0.4,0.2,0.26666666666666666,0.26666666666666666,0.2,0.0,0.04862236976623535
940.0,0.0,0.0,0.0,0.0,0.4,0.3,0.34,0.34,0.3,0.0,0.04998278617858887
950.0,0.0,1.0,0.0,0.0,0.7,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0,0.04984736442565918
960.0,0.0,2.0,0.0,0.0,0.5833333333333334,0.5,0.49000000000000005,0.49000000000000005,0.5,0.0,0.04750561714172363
970.0,0.0,0.0,0.0,0.0,0.85,0.8,0.8,0.8,0.8,0.0,0.05472540855407715
980.0,0.0,1.0,0.0,0.0,0.6833333333333333,0.6,0.5933333333333334,0.5933333333333334,0.6,0.0,0.0495913028717041
990.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.7,0.7,0.7,0.7,0.0,0.03113842010498047
1000.0,0.0,1.0,0.0,0.0,0.6,0.4,0.4666666666666666,0.4666666666666666,0.4,0.0,0.012267589569091797
1010.0,0.0,0.0,0.0,0.0,0.25,0.4,0.3,0.3,0.4,0.0,0.012034893035888672
1020.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4666666666666666,0.4666666666666666,0.5,0.650214672088623,0.012761592864990234
1030.0,0.0,1.0,0.0,0.0,0.5833333333333333,0.7,0.6166666666666666,0.6166666666666666,0.7,0.0,0.011490345001220703
1040.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.011378288269042969
1050.0,0.0,1.0,0.0,0.0,0.85,0.8,0.7999999999999999,0.7999999999999999,0.8,0.0,0.009562969207763672
1060.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8066666666666666,0.8066666666666666,0.8,0.0,0.036092281341552734
1070.0,0.0,1.0,0.0,0.0,0.4333333333333333,0.5,0.45999999999999996,0.45999999999999996,0.5,0.0,0.05367779731750488
1080.0,0.0,3.0,0.0,0.0,0.85,0.8,0.8,0.8,0.8,0.0,0.05226755142211914
1090.0,0.0,1.0,0.0,0.0,0.8,0.7,0.7,0.7,0.7,0.0,0.05378222465515137
1100.0,0.0,1.0,0.0,0.0,0.6799999999999999,0.6,0.5809523809523809,0.5809523809523809,0.6,0.0,0.04751110076904297
