dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
ECG200,0.7594444444444444,0.8710526315789474,0.7157894736842105,0.7526315789473684,0.7421052631578948,0.7894736842105263,0.7631578947368421,0.6223863705249556,0.7785910952406162,0.7704573717624005,0.4996209847641344,0.7024351086197004,0.7183288111655299,0.7024351086197004,0.7438434994903287,0.7704573717624005,0.75023388368846,0.7183288111655299,0.6560993445638346,0.7647866715403222,0.7704573717624005,0.7344330146621385,0.6223863705249556,0.7024351086197004,0.6560993445638346,0.7704573717624005,0.7704573717624005,0.5263558992080322,0.7704573717624005
ECG5000,0.9184,0.9320641282565132,0.9284569138276554,0.9022044088176354,0.9060120240480962,0.8190380761523047,0.9120240480961924,0.5883267998690243,0.8897040375183835,0.8802790369245372,0.7607729333920492,0.8934614865929535,0.9132885652402094,0.8908470960019201,0.9032815615225741,0.8860162643708518,0.8802790369245372,0.9133272619546088,0.5883267998690243,0.8792584548794302,0.8802790369245372,0.8923354874999688,0.7321314836128642,0.8908470960019201,0.5883267998690243,0.8802790369245372,0.8802790369245372,0.8756616727097709,0.8802790369245372
ECGFiveDays,0.8691558441558442,0.984659090909091,0.9198863636363636,0.8738636363636364,0.8840909090909093,0.8073863636363636,0.9261363636363636,0.461073261829097,0.7226098538433655,0.8323343392349669,0.5063893569791176,0.8243328857473655,0.8651251849553678,0.8243328857473655,0.8909598218619921,0.8323343392349669,0.8323343392349669,0.8564142492123251,0.4968751758576279,0.8399805565442797,0.8323343392349669,0.8264559299068048,0.461073261829097,0.8243328857473655,0.4968751758576279,0.8323343392349669,0.8323343392349669,0.6750629631503389,0.8323343392349669
Earthquakes,0.7826086956521741,0.7804347826086955,0.6956521739130435,0.6065217391304348,0.6021739130434783,0.6782608695652173,0.6456521739130434,0.7953236815599495,0.7771446388569118,0.7774271533460454,0.6991776255782414,0.7953236815599495,0.6702069338557559,0.7953236815599495,0.7590897440069001,0.7836104276540279,0.7931890099485657,0.6467641114858046,0.7953236815599495,0.7871009511125567,0.7875598420670928,0.7926924927325167,0.7953236815599495,0.7953236815599495,0.7953236815599495,0.7875598420670928,0.7875598420670928,0.7953236815599495,0.7875598420670928
ElectricDevices,0.6833333333333333,0.6941757580963834,0.5830598745812215,0.3449703633708445,0.36487415170518,0.5521862382956791,0.3432866592217163,0.2468478769503637,0.3654031372200536,0.5463820436586875,0.325759945162622,0.5527443891535627,0.5465633732713472,0.5510233928085264,0.3093884252286734,0.5463820436586875,0.5468636988125266,0.5597701291253886,0.25744627990764096,0.5416423862898561,0.545645154462556,0.5444651911955944,0.2873117372204665,0.5510233928085264,0.25744627990764096,0.545645154462556,0.545645154462556,0.5062102148207717,0.545645154462556
FaceAll,0.6123703703703705,0.9000000000000001,0.634375,0.6124999999999999,0.6321428571428571,0.6696428571428571,0.69375,0.13063149232811186,0.5166171199647419,0.7406584742935746,0.0794333033692232,0.7107687866172525,0.7200441368447786,0.7106729625729641,0.08174255456456798,0.7406584742935746,0.7430437072495973,0.7199178265738563,0.03005428884603535,0.7209669363220329,0.7349227994332913,0.7009166675889171,0.1524114553638045,0.7107917160055841,0.03005428884603535,0.7349227994332913,0.7349227994332913,0.3143786869606625,0.7349227994332913
FaceFour,0.25833333333333336,0.85,0.6818181818181818,0.7181818181818181,0.7000000000000001,0.8454545454545453,0.7727272727272727,0.2845377579351323,0.6547533808190902,0.6554391461067458,0.455443909044868,0.5700760332359069,0.4938870185064361,0.5700760332359069,0.3949722966151595,0.6554391461067458,0.6333758036476673,0.4938870185064361,0.28221703845142715,0.6397924271644433,0.6554391461067458,0.626038548691662,0.2845377579351323,0.5700760332359069,0.28221703845142715,0.6554391461067458,0.6554391461067458,0.2829615117684827,0.6554391461067458
FacesUCR,0.6429999999999999,0.9120535714285716,0.6419642857142858,0.6075892857142857,0.6241071428571427,0.6830357142857143,0.6915178571428572,0.13730072398306925,0.5526142660721817,0.7262316689536408,0.09139463511949188,0.7136180140064478,0.7243548024307062,0.7134764560779929,0.0994819873907562,0.7262316689536408,0.7262316689536408,0.7235089234617834,0.061237151860520776,0.6942526033560027,0.7171785110149334,0.6916214821640844,0.16279633026183274,0.7135697211591335,0.061237151860520776,0.7171785110149334,0.7171785110149334,0.3683485418908949,0.7171785110149334
FiftyWords,0.20824175824175828,0.573888888888889,0.3855555555555556,0.2677777777777778,0.2611111111111111,0.5077777777777778,0.2833333333333333,0.11246492040678116,0.35913739118769195,0.3973316201350854,0.012860970127712059,0.34298375255394364,0.32865607766295096,0.34298375255394364,0.016386672066846613,0.3973316201350854,0.4012345675938416,0.32865607766295096,0.015124447067803297,0.3907417950784317,0.38977855024428304,0.38473226923762893,0.11246492040678116,0.34298375255394364,0.015124447067803297,0.38977855024428304,0.38977855024428304,0.11312068288835303,0.38977855024428304
Fish,0.14705882352941174,0.6955882352941176,0.3441176470588236,0.2264705882352941,0.2764705882352941,0.361764705882353,0.3147058823529412,0.1728835103314167,0.4662904135466343,0.5419860725061996,0.15505696842277436,0.5149255817800961,0.5141221394452071,0.5149255817800961,0.2013192327617996,0.5419860725061996,0.5419860725061996,0.5141221394452071,0.13992252917624098,0.4900854217298854,0.5419860725061996,0.5196925269787998,0.1728835103314167,0.5149255817800961,0.13992252917624098,0.5419860725061996,0.5419860725061996,0.1821851389395388,0.5419860725061996
