total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
690.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007342338562011719
700.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007621049880981445
710.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007096767425537109
720.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0077741146087646484
730.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006907939910888672
740.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007359981536865234
750.0,5.0,4.0,1.0,0.0,0.8333333333333334,1.0,0.898989898989899,0.9090909090909091,0.9,0.0,0.007276773452758789
760.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0071985721588134766
770.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007361173629760742
780.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00743556022644043
790.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03203105926513672
800.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.036165714263916016
810.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03481626510620117
820.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.032739877700805664
830.0,8.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.036464691162109375
840.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.019203901290893555
850.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010705232620239258
860.0,8.0,1.0,1.0,0.0,0.8888888888888888,1.0,0.8862745098039216,0.9411764705882353,0.9,0.0,0.010428190231323242
866.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.018069982528686523
874.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00787043571472168
