total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
640.0,0.0,1.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.020151138305664062
650.0,0.0,0.0,0.0,0.0,0.19,0.3,0.22380952380952382,0.22380952380952382,0.3,0.0,0.023122549057006836
660.0,0.0,0.0,0.0,0.0,0.7,0.4,0.45999999999999996,0.45999999999999996,0.4,0.0,0.02292037010192871
670.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.7,0.6166666666666666,0.6166666666666666,0.7,0.0,0.022875308990478516
680.0,0.0,0.0,0.0,0.0,0.5,0.3,0.35,0.35,0.3,0.0,0.022679805755615234
690.0,0.0,4.0,0.0,0.0,0.6666666666666666,0.8,0.72,0.72,0.8,0.0,0.022270917892456055
700.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.72,0.72,0.8,0.0,0.02199554443359375
710.0,0.0,0.0,0.0,0.0,0.45,0.6,0.5,0.5,0.6,0.0,0.022093534469604492
720.0,0.0,0.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.022703170776367188
730.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7,0.6933333333333332,0.6933333333333332,0.7,0.0,0.022269010543823242
740.0,0.0,0.0,0.0,0.0,0.58,0.7,0.625,0.625,0.7,0.0,0.02231287956237793
750.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.8,0.725,0.725,0.8,0.0,0.02232956886291504
760.0,0.0,0.0,0.0,0.0,0.4133333333333333,0.6,0.475,0.475,0.6,0.0,0.023462772369384766
770.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.02293705940246582
780.0,0.0,3.0,0.0,0.0,0.9,0.8,0.8066666666666666,0.8066666666666666,0.8,0.0,0.022678613662719727
790.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.022051334381103516
800.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7,0.6212121212121212,0.6212121212121212,0.7,0.0,0.022614002227783203
810.0,0.0,0.0,0.0,0.0,0.575,0.6,0.557142857142857,0.557142857142857,0.6,0.0,0.022089242935180664
820.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.01966404914855957
830.0,0.0,0.0,0.0,0.0,0.325,0.5,0.37333333333333335,0.37333333333333335,0.5,0.0,0.037662506103515625
840.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.8,0.76,0.76,0.8,0.0,0.019942522048950195
850.0,0.0,1.0,0.0,0.0,0.8,0.8,0.7733333333333333,0.7733333333333333,0.8,0.0,0.019676923751831055
860.0,0.0,0.0,0.0,0.0,0.75,0.8,0.7666666666666666,0.7666666666666666,0.8,0.0,0.01923370361328125
870.0,0.0,0.0,0.0,0.0,0.45,0.4,0.39999999999999997,0.39999999999999997,0.4,0.0,0.01941204071044922
880.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.019609689712524414
890.0,0.0,2.0,0.0,0.0,0.7,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0,0.02882242202758789
900.0,0.0,0.0,0.0,0.0,0.48,0.6,0.525,0.525,0.6,0.0,0.06624674797058105
910.0,0.0,0.0,0.0,0.0,0.3,0.5,0.36380952380952375,0.36380952380952375,0.5,0.0,0.08840703964233398
920.0,0.0,0.0,0.0,0.0,0.6333333333333334,0.6,0.5833333333333333,0.5833333333333333,0.6,0.0,0.08363914489746094
930.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6,0.5900000000000001,0.5900000000000001,0.6,0.0,0.0755915641784668
940.0,0.0,0.0,0.0,0.0,0.43,0.6,0.480952380952381,0.480952380952381,0.6,0.0,0.08938360214233398
950.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.07918477058410645
960.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.72,0.72,0.8,0.0,0.0796816349029541
970.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.08685517311096191
980.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.07705235481262207
990.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.7,0.6266666666666666,0.6266666666666666,0.7,0.0,0.08678030967712402
1000.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.08577728271484375
1010.0,0.0,1.0,0.0,0.0,0.5833333333333333,0.7,0.6166666666666666,0.6166666666666666,0.7,0.0,0.07242822647094727
1020.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.0875403881072998
1030.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.07600975036621094
1040.0,0.0,0.0,0.0,0.0,0.7,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0,0.08754110336303711
1050.0,0.0,0.0,0.0,0.0,0.7,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0,0.0839695930480957
1060.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.5,0.45,0.45,0.5,0.0,0.07315683364868164
1070.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.5,0.41,0.41,0.5,0.0,0.08247756958007812
1080.0,0.0,0.0,0.0,0.0,0.6,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.0784599781036377
1090.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.8,0.75,0.75,0.8,0.0,0.08179616928100586
1100.0,0.0,0.0,0.0,0.0,0.6,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.08379745483398438
1110.0,0.0,1.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.07705378532409668
1120.0,0.0,1.0,0.0,0.0,0.6833333333333333,0.7,0.6499999999999999,0.6499999999999999,0.7,0.0,0.08322834968566895
1130.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6,0.55,0.55,0.6,0.0,0.0833897590637207
1140.0,0.0,0.0,0.0,0.0,0.6583333333333334,0.7,0.6404761904761904,0.6404761904761904,0.7,0.0,0.0790395736694336
1150.0,0.0,0.0,0.0,0.0,0.425,0.4,0.3733333333333333,0.3733333333333333,0.4,0.0,0.036669015884399414
1160.0,0.0,0.0,0.0,0.0,0.6333333333333334,0.7,0.65,0.65,0.7,0.0,0.025017261505126953
1170.0,0.0,1.0,0.0,0.0,0.6833333333333333,0.7,0.6566666666666666,0.6566666666666666,0.7,0.0,0.023453712463378906
1180.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.7,0.6266666666666667,0.6266666666666667,0.7,0.0,0.022234678268432617
1190.0,0.0,0.0,0.0,0.0,0.53,0.6,0.5249999999999999,0.5249999999999999,0.6,0.0,0.022591352462768555
1200.0,0.0,0.0,0.0,0.0,0.55,0.7,0.6,0.6,0.7,0.0,0.023066282272338867
1210.0,0.0,0.0,0.0,0.0,0.5133333333333333,0.5,0.4142857142857143,0.4142857142857143,0.5,0.0,0.023056507110595703
1220.0,0.0,1.0,0.0,0.0,1.0,0.7,0.7857142857142858,0.7857142857142858,0.7,0.0,0.021526336669921875
1230.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.022257328033447266
1240.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.02232503890991211
1250.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02353525161743164
1260.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.023097991943359375
1270.0,0.0,2.0,0.0,0.0,0.5833333333333333,0.7,0.6166666666666666,0.6166666666666666,0.7,0.0,0.05756497383117676
1280.0,0.0,1.0,0.0,0.0,0.4583333333333333,0.6,0.5,0.5,0.6,0.0,0.09431815147399902
1290.0,0.0,2.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.09004449844360352
1300.0,0.0,2.0,0.0,0.0,0.6833333333333333,0.8,0.7266666666666667,0.7266666666666667,0.8,0.0,0.07372236251831055
