total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
4640.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03373908996582031
4650.0,0.0,7.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.03529858589172363
4660.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03627371788024902
4670.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.037606239318847656
4680.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.036360979080200195
4690.0,0.0,5.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.029703378677368164
4700.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010201454162597656
4710.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01161050796508789
4720.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009681463241577148
4730.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03457283973693848
4740.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03687238693237305
4750.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.031174659729003906
4760.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03573131561279297
4770.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.037828922271728516
4780.0,0.0,6.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.037123680114746094
4790.0,0.0,8.0,0.0,0.0,1.0,0.9,0.9333333333333333,0.9333333333333333,0.9,0.0,0.031070709228515625
4800.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.036191701889038086
4810.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03501439094543457
4820.0,0.0,6.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.009706497192382812
4830.0,0.0,5.0,0.0,0.0,0.8166666666666668,0.9,0.8545454545454545,0.8545454545454545,0.9,0.0,0.010494709014892578
4840.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009964942932128906
4850.0,0.0,6.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.039347171783447266
4860.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03623342514038086
4870.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03616523742675781
4880.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03426098823547363
4890.0,0.0,7.0,0.0,0.0,0.85,0.9,0.8666666666666668,0.8666666666666668,0.9,0.0,0.040880441665649414
4900.0,0.0,4.0,0.0,0.0,0.6799999999999999,0.7,0.6694444444444445,0.6694444444444445,0.7,0.0,0.036084890365600586
4910.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03236055374145508
4920.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.037325143814086914
4930.0,0.0,6.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.022063732147216797
4940.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010639190673828125
4950.0,0.0,8.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.01078176498413086
4960.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01161050796508789
4970.0,0.0,5.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.035800933837890625
4980.0,1.0,8.0,1.0,0.0,0.95,0.9,0.9137254901960784,0.9137254901960784,0.9,0.0,0.04059195518493652
4981.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0009701251983642578
4990.0,6.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.029572486877441406
