dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
ECGFiveDays,0.18091583251953125,24.58758664131165,0.06136918067932129,0.015400886535644531,0.014905691146850588,0.02555084228515625,0.014432668685913088,7.1085e-05,0.00178988,0.00150449,0.00047270099999999996,0.26084830200000003,0.201317247,0.12167959800000001,0.227274933,0.012407704,0.069797544,0.36008104900000004,0.00013317600000000001,0.030397005,0.017408259000000002,0.6853052,0.0017072329999999998,0.202709711,0.000740008,0.017232028,0.01731342,0.001329466,0.017446272
Earthquakes,1.4864280223846436,29.58712959289551,0.1345071792602539,0.02151966094970703,0.02040266990661621,0.03991961479187012,0.027010679244995117,4.4176000000000005e-05,0.002403511,0.002777522,0.0008143779999999999,0.350833114,0.28547738,0.201450474,0.439521525,0.024846384,0.126248965,1.554531927,0.00012709899999999998,0.034064941,0.041666748999999996,1.4225944419999998,0.002940722,0.279488115,0.0011955759999999998,0.042421232,0.041250634,0.002550713,0.041251032999999986
ElectricDevices,2.5570921897888184,445.0921094417572,1.4745924472808838,1.2839927673339844,1.2589035034179688,0.6581580638885498,1.1909713745117188,0.001154176,0.08283098900000001,0.022175832000000003,0.006006421999999999,10.499790705000002,9.400173175999997,4.53452783,11.920152368,0.529656212,2.5146761890000002,10.841166805999999,0.002044342,1.2173875899999995,0.664542603,15.945439118,0.040389752,8.065272377000001,0.007475438000000002,0.6871254400000001,0.648784703,0.055309092,0.639689547
FaceAll,1.1562445163726809,69.56111717224121,0.2055597305297852,0.26706910133361816,0.26018500328063965,0.09508419036865234,0.2460136413574219,0.000174351,0.027212755,0.004485058,0.000992609,4.034243559,3.244544705,1.7960318240000002,4.4184252310000005,0.193132639,1.030652603,4.592089298,0.000356244,0.492200395,0.297807268,5.389436824000001,0.010278007,3.115025534,0.0007317949999999999,0.302699345,0.25000227199999997,0.016308789,0.250181761
FaceFour,0.0,1.3638873100280762,0.016252756118774414,0.00505375862121582,0.004624128341674805,0.004083156585693359,0.00511479377746582,6.687999999999999e-06,0.0004310380000000001,0.00030157199999999995,6.445600000000001e-05,0.078958541,0.08085384500000001,0.029914847,0.092927071,0.0044131100000000005,0.022826514,0.13190400199999994,1.3807e-05,0.010559886000000001,0.005336035000000001,0.140320959,0.000517103,0.08229104799999999,8.667800000000001e-05,0.005490753,0.005622684000000001,0.00023958,0.005923728999999999
FacesUCR,0.3146581649780273,69.50693655014038,0.19463849067687988,0.2576749324798584,0.2502155303955078,0.09048199653625487,0.2342839241027832,0.00017645600000000002,0.027746867,0.004328606,0.001037339,4.1415188349999985,3.1246017060000004,1.706847834,4.085257385,0.20910305199999998,0.95540883,4.596278592,0.000373325,0.5574782859999999,0.31918308300000003,5.186704703999999,0.01010674,2.960910155,0.0007727459999999999,0.32445752899999997,0.257513803,0.016409101000000002,0.24346230300000002
FiftyWords,0.1489858627319336,43.00406908988953,0.5332827568054199,0.6822423934936523,0.6464385986328125,0.14620256423950195,0.5354881286621094,8.291e-05,0.060262657000000004,0.006615166,0.0008665439999999999,10.714981641,10.022269348,5.069394047,13.093376754000001,0.5789807579999999,2.9021871180000005,12.595145993,0.000223452,1.467609446,0.746045767,16.848793009,0.008428602,8.89458319,0.000414306,0.7120737020000001,0.7231133279999999,0.016693257000000003,0.710810171
Fish,0.12069129943847655,15.557535409927368,0.172760009765625,0.043343544006347656,0.04114055633544922,0.02556180953979492,0.03993701934814453,3.437e-05,0.004497112,0.001956909,0.000434037,0.8973322779999999,0.83026532,0.408920209,1.141691314,0.049061446,0.27172043,1.198208962,7.369600000000001e-05,0.134327971,0.070200176,1.5108704089999998,0.0024994970000000003,0.7162207110000001,0.000615234,0.070453005,0.068679246,0.003997792,0.07026711499999999
FordA,0.5059816837310791,491.5161259174347,1.587271213531494,0.3187575340270996,0.2699472904205322,0.4524116516113281,0.2653205394744873,0.0005525069999999999,0.031951787,0.033809678,0.008588017,4.3559252630000005,4.14201186,3.350843608,5.980510368999998,0.281843795,1.5328569980000002,9.664433684,0.001155608,0.8049116369999999,0.5413819169999999,13.172835976999998,0.046211150000000006,4.081816914,0.010257947,0.683236035,0.399575502,0.027049037,0.41280435600000004
FordB,1.0242657661437988,441.68386793136597,1.3401482105255127,0.2541782855987549,0.2746918201446533,0.4196205139160156,0.24451112747192386,0.000469556,0.027816399999999998,0.029092218,0.0076437630000000005,4.3126922510000005,3.3377154360000003,2.847936926,5.94326605,0.234720373,1.803750495,8.70097648,0.0010692380000000001,0.928454106,0.538556585,11.839532350999999,0.043227838000000005,3.6078917460000004,0.010063087000000002,0.555093446,0.417887233,0.025377492999999997,0.473692041
