total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
430.0,0.0,1.0,0.0,0.0,0.35,0.4,0.37142857142857144,0.37142857142857144,0.4,0.0,0.008946418762207031
440.0,0.0,0.0,0.0,0.0,0.08,0.2,0.1142857142857143,0.1142857142857143,0.2,0.0,0.009177446365356445
450.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.008938789367675781
460.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.4,0.34,0.34,0.4,0.0,0.008983135223388672
470.0,0.0,0.0,0.0,0.0,0.38,0.5,0.4142857142857143,0.4142857142857143,0.5,0.0,0.009253978729248047
480.0,0.0,1.0,0.0,0.0,0.36666666666666664,0.4,0.3433333333333334,0.3433333333333334,0.4,0.0,0.00874185562133789
490.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.009181976318359375
500.0,0.0,0.0,0.0,0.0,0.1,0.2,0.13,0.13,0.2,0.0,0.009023189544677734
510.0,0.0,1.0,0.0,0.0,0.21333333333333332,0.4,0.26428571428571435,0.26428571428571435,0.4,0.0,0.008678674697875977
520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008908510208129883
530.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.5,0.4833333333333333,0.4833333333333333,0.5,0.0,0.009255170822143555
540.0,0.0,0.0,0.0,0.0,0.02,0.1,0.03333333333333334,0.03333333333333334,0.1,0.0,0.009439706802368164
550.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4,0.35,0.35,0.4,0.0,0.009279251098632812
560.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.5,0.42000000000000004,0.42000000000000004,0.5,0.0,0.011931180953979492
570.0,0.0,0.0,0.0,0.0,0.4,0.2,0.26666666666666666,0.26666666666666666,0.2,0.0,0.011965751647949219
580.0,0.0,1.0,0.0,0.0,0.18333333333333332,0.3,0.21666666666666665,0.21666666666666665,0.3,0.0,0.01163935661315918
590.0,0.0,1.0,0.0,0.0,0.2833333333333333,0.4,0.32666666666666666,0.32666666666666666,0.4,0.0,0.012064218521118164
600.0,0.0,0.0,0.0,0.0,0.4800000000000001,0.4,0.43636363636363634,0.43636363636363634,0.4,0.0,0.012511014938354492
