total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
3240.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.9,0.8933333333333333,0.8933333333333333,0.9,0.0,0.05324149131774902
3250.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.5333333333333334,0.5333333333333334,0.5,0.0,0.051706552505493164
3260.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7,0.6533333333333333,0.6533333333333333,0.7,0.0,0.055181026458740234
3270.0,0.0,0.0,0.0,0.0,0.48,0.6,0.5142857142857143,0.5142857142857143,0.6,0.0,0.050939321517944336
3280.0,0.0,1.0,0.0,0.0,0.35,0.5,0.39999999999999997,0.39999999999999997,0.5,0.0,0.05679035186767578
3290.0,0.0,1.0,0.0,0.0,0.95,0.7,0.7761904761904762,0.7761904761904762,0.7,0.0,0.05813431739807129
3300.0,0.0,1.0,0.0,0.0,0.8,0.7,0.7428571428571429,0.7428571428571429,0.7,0.0,0.05508995056152344
3310.0,0.0,1.0,0.0,0.0,0.85,0.8,0.8,0.8,0.8,0.0,0.05289459228515625
3320.0,0.0,0.0,0.0,0.0,0.45,0.4,0.42000000000000004,0.42000000000000004,0.4,0.0,0.05203819274902344
3330.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.8,0.75,0.75,0.8,0.0,0.015244483947753906
3340.0,0.0,2.0,0.0,0.0,0.75,0.6,0.6166666666666667,0.6166666666666667,0.6,0.0,0.012935876846313477
3350.0,0.0,1.0,0.0,0.0,0.7,0.5,0.5761904761904761,0.5761904761904761,0.5,0.0,0.014895439147949219
3360.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.7,0.6933333333333334,0.6933333333333334,0.7,0.0,0.012044906616210938
3370.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.8,0.8266666666666665,0.8266666666666665,0.8,0.0,0.010113954544067383
3380.0,0.0,1.0,0.0,0.0,0.9166666666666667,0.9,0.8878787878787879,0.8878787878787879,0.9,0.0,0.04112863540649414
3390.0,0.0,1.0,0.0,0.0,0.95,0.8,0.8166666666666667,0.8166666666666667,0.8,0.0,0.05124163627624512
3400.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.049637556076049805
