dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
Earthquakes,2.7281606197357178,29.68898129463196,0.16077446937561035,0.032773494720458984,0.03159594535827637,0.06096458435058594,0.03811955451965332,6.9527e-05,0.0024408,0.02237319,0.001103866,0.459902502,0.337644119,0.299242222,0.574905815,0.044440494,0.182840961,1.74307774,0.000649213,0.037575068,0.047815393,1.6002734369999998,0.002968917,0.394570351,0.0014561609999999999,0.048635233,0.047294327000000004,0.023535710999999997,0.04723712699999998
ElectricDevices,18.209835529327393,446.6169538497925,1.7551848888397217,1.4132928848266602,1.3926153182983398,0.9339945316314697,1.3266057968139648,0.0018105019999999999,0.15419833200000002,0.5289083859999999,0.008169052,16.229121432000003,11.067216681999998,10.096945034,17.333666880000003,1.036269156,4.134170353,15.620212162999998,0.014667158,1.7555795229999995,1.217867891,21.499380418,0.041121142,13.646025653000002,0.009986131000000002,1.260878922,1.193396494,0.568232348,1.173537679
FaceAll,3.8512163162231445,69.77599215507507,0.24757099151611334,0.2864990234375,0.2801651954650879,0.14673900604248047,0.26615285873413086,0.000284651,0.051565816,0.19848839699999998,0.001368325,6.168696732000001,5.203049756,3.8747673220000003,6.520234800000001,0.382049904,1.675944595,6.784816614,0.0020800000000000003,0.684340595,0.49932548600000004,7.229580483,0.010431234000000001,5.21209367,0.001183759,0.5075781420000001,0.456766723,0.18100880099999997,0.456691732
FaceFour,0.7961080074310303,1.405379295349121,0.019968509674072266,0.006017446517944336,0.005585432052612305,0.00658106803894043,0.00609898567199707,1.0221e-05,0.0008378790000000001,0.004389267,8.793700000000001e-05,0.126495226,0.134911775,0.073720765,0.137912225,0.008523582000000002,0.038199274,0.21995273599999998,6.5713e-05,0.015561145000000002,0.010182224,0.184660966,0.000522741,0.141342958,0.00011389700000000001,0.010428994,0.010769097000000002,0.002244432,0.011160631999999998
FacesUCR,3.064617872238159,69.72214460372925,0.2336597442626953,0.27686166763305664,0.2694530487060547,0.13991618156433105,0.25420188903808594,0.000292982,0.052406476,0.193973416,0.001424821,6.311019226999998,5.033222734000001,3.678094374,5.956575889,0.41231928399999995,1.5674117619999999,6.966721548000001,0.002181434,0.7561951779999999,0.5183912340000001,6.948443513999999,0.010253209,5.018874813,0.0012196779999999999,0.5256735589999999,0.46708627199999997,0.18034678,0.44362726900000005
FiftyWords,1.7022979259490967,43.14995932579041,0.5638387203216553,0.7020998001098633,0.6726276874542236,0.27506232261657715,0.5547881126403809,0.000172574,0.116895435,0.5561121330000001,0.001219522,17.122258128,15.379331896,11.950881255999999,19.529511762000002,1.152310908,4.87873753,19.714931174,0.0012644350000000002,2.154496181,1.423383204,23.768232109000003,0.008532067,15.623819433000001,0.000709302,1.3557739510000002,1.3796780709999998,0.16665536200000003,1.359119309
Fish,1.1674275398254397,15.608299493789673,0.18715190887451172,0.051361083984375,0.049237728118896484,0.04319620132446289,0.04754376411437988,5.9992e-05,0.008567556,0.048030607,0.000587604,1.406836737,1.095052011,0.930857335,1.681240012,0.09598248100000001,0.445559172,1.626901603,0.000341032,0.194476027,0.131221914,2.0414376049999996,0.0025271020000000003,1.22537486,0.000783208,0.131240949,0.12831475,0.036889155,0.13130689499999998
FordA,8.024073839187622,492.41248989105225,1.8404443264007566,0.4692966938018799,0.4147822856903076,0.694821834564209,0.41790151596069336,0.0009216729999999999,0.038642149,0.26391025900000004,0.011355625,5.622771649000001,5.135702473,4.69641807,7.801030707999998,0.510118901,2.1736833470000003,11.469954887,0.0054716240000000005,0.9191148639999999,0.6318307969999999,14.949072652999998,0.04661565300000001,5.377266491,0.013191913999999999,0.7940294219999999,0.486148061,0.25681362500000005,0.5048976070000001
FordB,7.800984382629395,442.5180113315582,1.5676705837249756,0.37574028968811035,0.40210413932800293,0.638596773147583,0.3585631847381592,0.000786322,0.044305269999999994,0.234035395,0.010143444000000001,5.842785253000001,3.7414652960000003,4.044386305,7.784046021,0.439643162,2.635575963,9.749779521999999,0.0050517,1.175552301,0.778571373,13.473266942999999,0.043595717000000006,4.831710081000001,0.012665172000000002,0.796354307,0.6353683550000001,0.23338865,0.707943835
GunPoint,0.8810503482818604,2.007543087005615,0.013674497604370117,0.003968238830566406,0.0037221908569335938,0.0066831111907958984,0.003682851791381836,2.5386000000000004e-05,0.000651851,0.002479832,0.00012404,0.077948354,0.06500547200000001,0.041978628000000004,0.074059823,0.004677684,0.022377886,0.074912485,0.000156338,0.008581836,0.006153976,0.130020052,0.00033676699999999997,0.074562379,0.000179637,0.00614698,0.006184442,0.00200726,0.006613229
Ham,0.9155445098876952,5.894467115402222,0.08704590797424316,0.011066913604736328,0.021366119384765625,0.02782297134399414,0.010519742965698242,3.2445e-05,0.0014904060000000001,0.007754148000000001,0.00034331,0.22952778499999998,0.142042483,0.167454416,0.275355286,0.014006954000000002,0.07684922799999999,0.283543802,0.000188711,0.029286780000000002,0.023107173,0.396260362,0.0010099700000000002,0.186415301,0.000510032,0.020722628,0.017464741,0.006975626999999999,0.021871551000000003
HandOutlines,10.015837192535402,622.2442770004274,1.5737473964691162,0.33147501945495605,0.2774033546447754,0.44420504570007324,0.2507598400115967,0.00039336700000000004,0.045079724,0.399660944,0.014859540000000001,14.972801968999999,6.749642714,9.664773556,10.023259503000002,0.7462267120000001,4.204426022,15.600595017000002,0.0019125330000000001,1.285741257,0.9445353329999999,21.799403717000004,0.09496360799999999,11.976975766999999,0.023632781000000002,1.1836950480000001,0.931257351,0.382621341,0.92190154
Haptics,1.5183267593383791,60.94967222213745,0.24691510200500488,0.08523249626159668,0.07814979553222656,0.09657812118530273,0.07761073112487793,9.913900000000001e-05,0.017153492,0.120174432,0.0018469570000000002,4.318811097999999,2.521229519,2.643366177,4.6798309080000005,0.228081705,1.409841579,3.221570383,0.0005107780000000001,0.559268822,0.296796244,5.8089788350000005,0.015079944000000001,3.619767339,0.00300259,0.388020995,0.30389146199999995,0.108223305,0.386828073
Herring,0.8190321922302246,2.3654160499572754,0.04681205749511719,0.005530118942260742,0.010822772979736328,0.008379936218261719,0.00530552864074707,1.4461e-05,0.000510242,0.004260893,0.000192177,0.07860682,0.084382353,0.069096119,0.13131318699999997,0.008058602000000002,0.030720393000000006,0.14828449500000002,9.0257e-05,0.0075177479999999994,0.007888551999999998,0.112992747,0.000570237,0.067729106,0.000281974,0.007413558000000001,0.007414042,0.003481622,0.004824314
InlineSkate,3.015453338623047,169.59238386154175,0.4531710147857666,0.17795515060424802,0.15768718719482422,0.2343711853027344,0.15893530845642087,0.000182976,0.051741,0.44809194700000005,0.0046378700000000005,12.959100943000001,3.861454334,8.712152791999998,16.406814675,0.864697278,4.746033509,5.066768196999999,0.000864022,1.741028666,1.076201676,18.615766408,0.032511184,11.455099771,0.006713125,1.370581233,1.0220842659999998,0.329882327,1.126863304
InsectWingbeatSound,3.1555192470550537,116.34013795852661,0.2670857906341553,0.23549795150756836,0.2278859615325928,0.1457679271697998,0.21784353256225583,0.00037901699999999994,0.06614187500000002,0.303626508,0.002440316,9.066126721,7.464181543000002,5.82527757,10.919583734,0.601465654,2.572845513,9.275468405000002,0.0025918399999999998,1.0487303739999998,0.670884675,12.806693072,0.020492651000000004,7.92469857,0.0021139880000000002,0.7389695479999999,0.711543797,0.307377228,0.7405408130000001
ItalyPowerDemand,1.665184736251831,12.50960063934326,0.07395982742309569,0.02385401725769043,0.022820711135864258,0.040160417556762695,0.02223062515258789,0.00010884700000000001,0.0013708649999999998,0.002713053,0.000224374,0.06894576200000001,0.07323173499999999,0.07436204900000001,0.09341722400000001,0.005228026,0.023707915,0.201811207,0.0009103779999999999,0.01043971,0.009715355000000002,0.10237524299999999,0.0005836960000000001,0.077885186,0.000305435,0.009714117000000001,0.007312682999999998,0.0027135740000000003,0.008364875
LargeKitchenAppliances,3.500783681869507,81.42296099662781,0.2591698169708252,0.09868431091308594,0.10203289985656738,0.10948443412780762,0.08968687057495117,0.00013590099999999999,0.012581007,0.076932038,0.0021986189999999997,2.157541958,1.0403598319999998,1.4414502470000001,1.002709042,0.14698063300000003,0.810285739,1.8473836459999997,0.0009110139999999999,0.36050478199999997,0.21872023499999999,3.397744001,0.008777915,1.9000911600000001,0.002589633,0.21422555399999998,0.17325964900000002,0.078118499,0.276126228
Lightning2,0.7834265232086182,2.8124325275421143,0.021611928939819336,0.005492687225341797,0.005280733108520508,0.011263608932495117,0.00523829460144043,1.3590999999999999e-05,0.0008141509999999999,0.0048555809999999994,0.000202283,0.10691462000000002,0.08673883300000002,0.075011578,0.1289216,0.009051041000000001,0.042181083,0.195174914,8.1183e-05,0.010671296,0.014414940999999997,0.25450989700000004,0.000882265,0.11257089899999999,0.00030960300000000004,0.014782832999999999,0.014482090999999999,0.003813176999999999,0.009998757
Lightning7,0.8967940807342529,2.0832104682922363,0.023435115814208984,0.01286005973815918,0.009778499603271484,0.010023117065429688,0.012639284133911131,1.4441e-05,0.0020098060000000003,0.011375669,0.00013320600000000003,0.3175830560000001,0.20072605000000004,0.195480758,0.334072806,0.020257607,0.08680718600000001,0.348165918,9.737999999999999e-05,0.03800865,0.025431613,0.525248372,0.0004987910000000001,0.25177360399999993,0.00015446400000000002,0.024731313999999997,0.021549659000000002,0.004374051,0.028156639000000004
Mallat,5.630066394805907,449.87334489822393,1.4626166820526123,0.5719494819641113,0.5535898208618164,0.6081521511077881,0.5688881874084473,0.000570674,0.147770035,1.080787312,0.009893772999999998,33.597621543,17.874989652,21.963929883999995,23.435675523,2.1680570140000004,10.905889634000001,27.850956486,0.002907274,3.936494446,2.5636962499999996,44.555059240999995,0.082608514,28.806781823,0.016015156,3.080091899,2.553641639,1.1056493889999999,2.599335197
