total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1580.0,0.0,0.0,0.0,0.0,0.3533333333333334,0.5,0.40555555555555556,0.40555555555555556,0.5,0.0,0.05578279495239258
1590.0,0.0,3.0,0.0,0.0,0.7583333333333333,0.8,0.7504761904761905,0.7504761904761905,0.8,0.0,0.05942273139953613
1600.0,0.0,2.0,0.0,0.0,0.8,0.8,0.7733333333333333,0.7733333333333333,0.8,0.0,0.053785085678100586
1610.0,0.0,1.0,0.0,0.0,0.85,0.8,0.8,0.8,0.8,0.0,0.054110050201416016
1620.0,0.0,1.0,0.0,0.0,0.75,0.7,0.72,0.72,0.7,0.0,0.05562758445739746
1630.0,0.0,1.0,0.0,0.0,0.75,0.7,0.7066666666666668,0.7066666666666668,0.7,0.0,0.06266140937805176
1640.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.017142772674560547
1650.0,0.0,0.0,0.0,0.0,0.65,0.6,0.6066666666666667,0.6066666666666667,0.6,0.0,0.01247096061706543
1660.0,0.0,1.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.013361930847167969
1670.0,0.0,2.0,0.0,0.0,0.6333333333333333,0.6,0.6,0.6,0.6,0.0,0.01443338394165039
1680.0,0.0,2.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.011688470840454102
1690.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8428571428571429,0.8428571428571429,0.8,0.0,0.012710332870483398
1700.0,0.0,1.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.021378517150878906
1710.0,0.0,2.0,0.0,0.0,0.6333333333333333,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.04362988471984863
1720.0,0.0,1.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.046859025955200195
1730.0,0.0,1.0,0.0,0.0,0.65,0.6,0.62,0.62,0.6,0.0,0.05463099479675293
1740.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.05400538444519043
1750.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.7,0.65,0.65,0.7,0.0,0.04969978332519531
1760.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05263042449951172
1770.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.6,0.5833333333333333,0.5833333333333333,0.6,0.0,0.049697160720825195
1780.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.05984139442443848
