total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018416166305541992
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01874232292175293
310.0,0.0,0.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,1.0222008228302002,0.032781124114990234
320.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.017915725708007812
330.0,0.0,1.0,0.0,0.0,0.03333333333333333,0.1,0.05,0.05,0.1,0.0,0.017923831939697266
340.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.01789379119873047
350.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.1,0.025,0.025,0.1,0.0,0.01847076416015625
360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01780080795288086
370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028138160705566406
380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03563976287841797
390.0,0.0,1.0,0.0,0.0,0.03333333333333333,0.1,0.05,0.05,0.1,0.0,0.019232988357543945
400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015270471572875977
410.0,0.0,0.0,0.0,0.0,0.125,0.2,0.13999999999999999,0.13999999999999999,0.2,0.0,0.015607357025146484
420.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.05,0.05,0.1,0.0,0.015868663787841797
430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015612363815307617
440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015325546264648438
450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015506267547607422
460.0,0.0,1.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.018307924270629883
470.0,0.0,1.0,0.0,0.0,0.02,0.1,0.03333333333333334,0.03333333333333334,0.1,0.0,0.02352428436279297
480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017932653427124023
490.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.2,0.06857142857142857,0.06857142857142857,0.2,0.0,0.0155029296875
500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173189640045166
510.0,0.0,0.0,0.0,0.0,0.02,0.1,0.03333333333333334,0.03333333333333334,0.1,0.0,0.017403364181518555
520.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.016738414764404297
530.0,0.0,1.0,0.0,0.0,0.12,0.2,0.13333333333333336,0.13333333333333336,0.2,0.0,0.03406977653503418
540.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.1,0.1,0.2,0.0,0.018945932388305664
550.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.04083061218261719
560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03610968589782715
570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02216649055480957
580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029340744018554688
590.0,0.0,1.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.022387981414794922
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445816993713379
610.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.020256996154785156
620.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.024682044982910156
630.0,0.0,0.0,0.0,0.0,0.02,0.1,0.03333333333333334,0.03333333333333334,0.1,0.0,0.021589040756225586
640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020989418029785156
650.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.3,0.26,0.26,0.3,0.0,0.029102325439453125
660.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.1,0.02857142857142857,0.02857142857142857,0.1,0.0,0.019743919372558594
670.0,0.0,1.0,0.0,0.0,0.02,0.1,0.03333333333333334,0.03333333333333334,0.1,0.0,0.02079606056213379
680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028658628463745117
690.0,0.0,0.0,0.0,0.0,0.025,0.1,0.04,0.04,0.1,0.0,0.018321752548217773
700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036411285400390625
710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016695737838745117
720.0,0.0,0.0,0.0,0.0,0.02,0.1,0.03333333333333334,0.03333333333333334,0.1,0.0,0.018308401107788086
730.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.1,0.02857142857142857,0.02857142857142857,0.1,0.0,0.01690053939819336
740.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.015761852264404297
750.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.1,0.02857142857142857,0.02857142857142857,0.1,0.0,0.01857757568359375
760.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.05,0.05,0.1,0.0,0.01573777198791504
770.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.1,0.02857142857142857,0.02857142857142857,0.1,0.0,0.060376882553100586
780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368946075439453
790.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.09523809523809523,0.09523809523809523,0.2,0.0,0.07338142395019531
800.0,0.0,0.0,0.0,0.0,0.025,0.1,0.04,0.04,0.1,0.0,0.08451056480407715
810.0,0.0,1.0,0.0,0.0,0.13,0.3,0.18095238095238098,0.18095238095238098,0.3,0.0,0.07564830780029297
820.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0765080451965332
830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07161211967468262
840.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.1,0.02857142857142857,0.02857142857142857,0.1,0.0,0.0774390697479248
850.0,0.0,0.0,0.0,0.0,0.145,0.3,0.17333333333333334,0.17333333333333334,0.3,0.0,0.08106303215026855
860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08110666275024414
870.0,0.0,1.0,0.0,0.0,0.13333333333333333,0.2,0.15,0.15,0.2,0.0,0.07699155807495117
880.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.07304954528808594
890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028364181518555
900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08106303215026855
910.0,0.0,1.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.07966041564941406
920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746720314025879
930.0,0.0,0.0,0.0,0.0,0.02,0.1,0.03333333333333334,0.03333333333333334,0.1,0.0,0.07798433303833008
940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05461597442626953
950.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.1,0.02857142857142857,0.02857142857142857,0.1,0.0,0.024155378341674805
960.0,0.0,1.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.02749490737915039
970.0,0.0,0.0,0.0,0.0,0.125,0.2,0.13999999999999999,0.13999999999999999,0.2,0.0,0.02378082275390625
980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026601314544677734
990.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.36,0.36,0.4,0.0,0.02083611488342285
1000.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.05,0.05,0.1,0.0,0.023401975631713867
1010.0,0.0,0.0,0.0,0.0,0.3,0.2,0.24000000000000005,0.24000000000000005,0.2,0.0,0.01949906349182129
1020.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.1,0.025,0.025,0.1,0.0,0.019366741180419922
1030.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.02613997459411621
1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050626277923583984
1050.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.08120155334472656
1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06924247741699219
1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528518676757812
1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07391166687011719
1090.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.0694725513458252
1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776820182800293
1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07044053077697754
1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07561445236206055
1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08025336265563965
1140.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.08067011833190918
1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803840160369873
1160.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.1,0.02857142857142857,0.02857142857142857,0.1,0.0,0.07618236541748047
1170.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.36,0.36,0.4,0.0,0.07774662971496582
1180.0,0.0,1.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.08225774765014648
1190.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.1,0.1,0.2,0.0,0.0747838020324707
1200.0,0.0,2.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.06966972351074219
1210.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.07979679107666016
1220.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.07754373550415039
1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959818840026855
1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07478880882263184
1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023619413375854492
1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02099442481994629
1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01874566078186035
1280.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.05,0.05,0.1,0.0,0.018140792846679688
1290.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.2,0.12857142857142856,0.12857142857142856,0.2,0.0,0.01859450340270996
1300.0,0.0,0.0,0.0,0.0,0.325,0.3,0.2733333333333333,0.2733333333333333,0.3,0.0,0.021920442581176758
1310.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.3,0.26,0.26,0.3,0.0,0.0179135799407959
1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180208683013916
1330.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.018694639205932617
1340.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.017538070678710938
1350.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.3,0.25,0.25,0.3,0.0,0.04362320899963379
1360.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.08248353004455566
1370.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0788116455078125
1380.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.07537579536437988
1390.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2,0.11666666666666665,0.11666666666666665,0.2,0.0,0.07387661933898926
1400.0,0.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.08197617530822754
1410.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0745687484741211
1420.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.15,0.15,0.2,0.0,0.06480741500854492
1430.0,0.0,0.0,0.0,0.0,0.2,0.1,0.13333333333333333,0.13333333333333333,0.1,0.0,0.08178830146789551
1440.0,0.0,0.0,0.0,0.0,0.15,0.2,0.16666666666666666,0.16666666666666666,0.2,0.0,0.0763695240020752
1450.0,0.0,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0860753059387207
1460.0,0.0,1.0,0.0,0.0,0.6,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.08037328720092773
1470.0,0.0,0.0,0.0,0.0,0.25,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.0804290771484375
1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754544734954834
1490.0,0.0,0.0,0.0,0.0,0.25,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.08120942115783691
1500.0,0.0,1.0,0.0,0.0,0.38,0.5,0.4142857142857143,0.4142857142857143,0.5,0.0,0.0740509033203125
1510.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.07698917388916016
1520.0,0.0,0.0,0.0,0.0,0.15,0.2,0.16666666666666666,0.16666666666666666,0.2,0.0,0.07401537895202637
1530.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.07589530944824219
1540.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0741739273071289
1550.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.04987192153930664
1560.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.024250507354736328
1570.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.017517805099487305
1580.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.024721145629882812
1590.0,0.0,0.0,0.0,0.0,0.4,0.3,0.3333333333333333,0.3333333333333333,0.3,0.0,0.019246578216552734
1600.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.020244598388671875
1610.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.01815199851989746
1620.0,0.0,1.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.018452882766723633
1630.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.021538257598876953
1640.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.5,0.45,0.45,0.5,0.0,0.016077518463134766
1650.0,0.0,1.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.04754471778869629
1660.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.08372902870178223
1670.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.07611751556396484
1680.0,0.0,1.0,0.0,0.0,0.4,0.3,0.3333333333333333,0.3333333333333333,0.3,0.0,0.08231329917907715
1690.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0718686580657959
1700.0,0.0,1.0,0.0,0.0,0.45,0.4,0.4,0.4,0.4,0.0,0.07131075859069824
1710.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.07250213623046875
1720.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0808248519897461
1730.0,0.0,0.0,0.0,0.0,0.25,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.08430838584899902
1740.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.0701911449432373
1750.0,0.0,0.0,0.0,0.0,0.125,0.2,0.13999999999999999,0.13999999999999999,0.2,0.0,0.07450127601623535
1760.0,0.0,1.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.07778215408325195
1770.0,0.0,0.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.07556605339050293
1780.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.08138203620910645
1790.0,0.0,1.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.07436776161193848
1800.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.06982660293579102
1810.0,0.0,1.0,0.0,0.0,0.65,0.6,0.6,0.6,0.6,0.0,0.0690145492553711
1820.0,0.0,0.0,0.0,0.0,0.15,0.2,0.16666666666666666,0.16666666666666666,0.2,0.0,0.07155847549438477
1830.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.07143020629882812
1840.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4666666666666666,0.4666666666666666,0.4,0.0,0.06712222099304199
1850.0,0.0,1.0,0.0,0.0,0.5,0.4,0.4333333333333333,0.4333333333333333,0.4,0.0,0.021158695220947266
1860.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.019135475158691406
1870.0,0.0,0.0,0.0,0.0,0.4,0.5,0.4333333333333333,0.4333333333333333,0.5,0.0,0.019613027572631836
1880.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.019083023071289062
1890.0,0.0,0.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.025468111038208008
1900.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.018694639205932617
1910.0,0.0,0.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.018199920654296875
1920.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.3,0.21666666666666665,0.21666666666666665,0.3,0.0,0.021396875381469727
1930.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.021712541580200195
1940.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.0472412109375
1950.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.07044672966003418
1960.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.0694282054901123
1970.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.06714940071105957
1980.0,0.0,0.0,0.0,0.0,0.25,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.0694112777709961
1990.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07866215705871582
2000.0,0.0,0.0,0.0,0.0,0.4833333333333333,0.6,0.5266666666666666,0.5266666666666666,0.6,0.0,0.08015084266662598
2010.0,0.0,0.0,0.0,0.0,0.325,0.4,0.33999999999999997,0.33999999999999997,0.4,0.0,0.06927657127380371
2020.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.06895256042480469
2030.0,0.0,1.0,0.0,0.0,0.5,0.4,0.4333333333333333,0.4333333333333333,0.4,0.0,0.06916093826293945
2040.0,0.0,2.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.07355690002441406
2050.0,0.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.07418274879455566
2060.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.3,0.21666666666666665,0.21666666666666665,0.3,0.0,0.07785916328430176
2070.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6,0.55,0.55,0.6,0.0,0.07837724685668945
2080.0,0.0,1.0,0.0,0.0,0.4833333333333334,0.6,0.5166666666666667,0.5166666666666667,0.6,0.0,0.06798291206359863
2090.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.07338142395019531
2100.0,0.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.07186770439147949
2110.0,0.0,1.0,0.0,0.0,0.8,0.7,0.7333333333333333,0.7333333333333333,0.7,0.0,0.07599568367004395
2120.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.0815117359161377
2130.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.04487776756286621
2140.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.021608829498291016
2150.0,0.0,0.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.018047571182250977
2160.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.018309593200683594
2170.0,0.0,1.0,0.0,0.0,0.5,0.4,0.4333333333333333,0.4333333333333333,0.4,0.0,0.018608808517456055
2180.0,0.0,0.0,0.0,0.0,0.25,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.0187833309173584
2190.0,0.0,2.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.017382383346557617
2200.0,0.0,0.0,0.0,0.0,0.4333333333333334,0.5,0.45,0.45,0.5,0.0,0.018848180770874023
2210.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.019683837890625
2220.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.021533489227294922
2230.0,0.0,0.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.041525840759277344
2240.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.06934404373168945
2250.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.07402944564819336
2260.0,0.0,0.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.0773310661315918
2270.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4333333333333333,0.4333333333333333,0.4,0.0,0.07098078727722168
2280.0,0.0,0.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.0708465576171875
2290.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6,0.55,0.55,0.6,0.0,0.07552981376647949
2300.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.8,0.76,0.76,0.8,0.0,0.07822227478027344
2310.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07503151893615723
2320.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.0740499496459961
2330.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.4,0.31666666666666665,0.31666666666666665,0.4,0.0,0.07677865028381348
2340.0,0.0,1.0,0.0,0.0,0.55,0.5,0.5,0.5,0.5,0.0,0.07547593116760254
2350.0,0.0,1.0,0.0,0.0,0.3833333333333333,0.5,0.42666666666666664,0.42666666666666664,0.5,0.0,0.07610964775085449
2360.0,0.0,1.0,0.0,0.0,0.5583333333333333,0.7,0.6071428571428571,0.6071428571428571,0.7,0.0,0.07606720924377441
2370.0,0.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.08056116104125977
2380.0,0.0,0.0,0.0,0.0,0.7,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.07405829429626465
