total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
10.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.08675837516784668
20.0,0.0,0.0,0.0,0.0,0.1952380952380952,0.4,0.25999999999999995,0.25999999999999995,0.4,0.0,0.020853042602539062
30.0,0.0,0.0,0.0,0.0,0.25,0.4,0.3076923076923077,0.3076923076923077,0.4,0.0,0.02105426788330078
40.0,0.0,2.0,0.0,0.0,0.35238095238095235,0.4,0.34857142857142864,0.34857142857142864,0.4,0.0,0.022400379180908203
50.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.6,0.49142857142857144,0.49142857142857144,0.6,0.0,0.022691965103149414
60.0,0.0,0.0,0.0,0.0,0.28095238095238095,0.4,0.32999999999999996,0.32999999999999996,0.4,0.0,0.017322778701782227
70.0,0.0,5.0,0.0,0.0,0.425,0.6,0.49523809523809526,0.49523809523809526,0.6,0.0,0.017635583877563477
80.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.4,0.3,0.3,0.4,0.0,0.017274856567382812
90.0,0.0,0.0,0.0,0.0,0.125,0.3,0.17333333333333334,0.17333333333333334,0.3,0.0,0.017683029174804688
100.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.4,0.29818181818181816,0.29818181818181816,0.4,0.0,0.018786907196044922
110.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.4,0.29818181818181816,0.29818181818181816,0.4,0.0,0.020658493041992188
120.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.5,0.34090909090909094,0.34090909090909094,0.5,0.0,0.02001953125
130.0,0.0,0.0,0.0,0.0,0.24761904761904763,0.4,0.3,0.3,0.4,0.0,0.020252466201782227
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02195453643798828
150.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.1,0.1,0.2,0.0,0.019425153732299805
160.0,0.0,0.0,0.0,0.0,0.20476190476190476,0.4,0.2681818181818182,0.2681818181818182,0.4,0.0,0.017470598220825195
170.0,0.0,0.0,0.0,0.0,0.275,0.4,0.3127272727272727,0.3127272727272727,0.4,0.0,0.017380237579345703
180.0,0.0,0.0,0.0,0.0,0.47777777777777775,0.6,0.4904761904761905,0.4904761904761905,0.6,0.0,0.019949674606323242
190.0,0.0,3.0,0.0,0.0,0.22857142857142856,0.4,0.27999999999999997,0.27999999999999997,0.4,0.0,0.026364803314208984
200.0,0.0,4.0,0.0,0.0,0.25,0.4,0.3076923076923077,0.3076923076923077,0.4,0.0,0.028043746948242188
210.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.18461538461538463,0.18461538461538463,0.3,0.0,0.019281864166259766
220.0,0.0,4.0,0.0,0.0,0.17777777777777776,0.4,0.2461538461538461,0.2461538461538461,0.4,0.0,0.9034569263458252
230.0,0.0,0.0,0.0,0.0,0.5,0.7,0.5800000000000001,0.5800000000000001,0.7,0.0,0.07647061347961426
238.0,0.0,0.0,0.0,0.0,0.09375,0.125,0.10714285714285715,0.10714285714285715,0.125,0.0,0.06603384017944336
248.0,0.0,4.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,1.1712062358856201,0.03562521934509277
