total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
810.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03606820106506348
820.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03347969055175781
830.0,0.0,3.0,0.0,0.0,0.9333333333333333,0.9,0.9028571428571428,0.9028571428571428,0.9,0.0,0.03588294982910156
840.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03295087814331055
850.0,0.0,4.0,0.0,0.0,1.0,0.8,0.8800000000000001,0.8800000000000001,0.8,0.0,0.030107736587524414
860.0,0.0,2.0,0.0,0.0,0.95,0.9,0.9066666666666666,0.9066666666666666,0.9,0.0,0.014024734497070312
870.0,0.0,3.0,0.0,0.0,0.9199999999999999,0.9,0.8984126984126984,0.8984126984126984,0.9,0.0,0.010457038879394531
880.0,0.0,1.0,0.0,0.0,0.9125,0.9,0.8866666666666667,0.8866666666666667,0.9,0.0,0.011554718017578125
890.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01130986213684082
900.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03265976905822754
910.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.034030914306640625
919.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03272390365600586
920.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0013911724090576172
