total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
560.0,0.0,1.0,0.0,0.0,0.6777777777777778,0.5,0.4128205128205128,0.4128205128205128,0.5,0.0,0.010868072509765625
570.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.008295297622680664
580.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.008209705352783203
590.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.011293172836303711
600.0,0.0,0.0,0.0,0.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.011085748672485352
610.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.011006593704223633
620.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.010793685913085938
630.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.010272741317749023
640.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.010629653930664062
650.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.009537935256958008
660.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.013742446899414062
670.0,8.0,0.0,2.0,0.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.007854700088500977
680.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.007725954055786133
690.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.00783228874206543
700.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.007869243621826172
710.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.007473468780517578
720.0,0.0,0.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.007603645324707031
730.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.007596254348754883
740.0,0.0,0.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.007944822311401367
750.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.008141756057739258
760.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.007414579391479492
770.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0074062347412109375
780.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.007757663726806641
790.0,0.0,8.0,0.0,2.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.007932662963867188
800.0,0.0,0.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.01626300811767578
810.0,0.0,0.0,0.0,0.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.03562116622924805
820.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.0380403995513916
830.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.03579115867614746
840.0,0.0,1.0,0.0,0.0,0.4,0.4,0.3,0.3,0.4,0.0,0.03789973258972168
850.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.03892254829406738
860.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.034828901290893555
870.0,8.0,1.0,1.0,0.0,0.9111111111111111,0.9,0.8862745098039216,0.8862745098039216,0.9,0.0,0.03522062301635742
880.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.011943578720092773
890.0,7.0,0.0,3.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.012546539306640625
900.0,0.0,1.0,0.0,0.0,0.47777777777777775,0.6,0.4904761904761905,0.4904761904761905,0.6,0.0,0.010768651962280273
910.0,1.0,1.0,0.0,8.0,0.9111111111111111,0.2,0.19999999999999998,0.19999999999999998,0.2,0.0,0.011421680450439453
920.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.4,0.36923076923076914,0.36923076923076914,0.4,0.0,0.011154890060424805
930.0,0.0,1.0,0.0,0.0,0.24761904761904757,0.2,0.165,0.165,0.2,0.0,0.01405024528503418
940.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.3,0.24545454545454545,0.24545454545454545,0.3,0.0,0.03590679168701172
950.0,0.0,2.0,0.0,0.0,0.22380952380952382,0.3,0.21388888888888888,0.21388888888888888,0.3,0.0,0.0401458740234375
960.0,0.0,1.0,0.0,0.0,0.3761904761904762,0.5,0.4192307692307692,0.4192307692307692,0.5,0.0,0.04043841361999512
970.0,0.0,2.0,0.0,0.0,0.28,0.4,0.3277777777777778,0.3277777777777778,0.4,0.0,0.038274526596069336
980.0,3.0,3.0,0.0,4.0,0.8285714285714285,0.6,0.6,0.6,0.6,0.0,0.03935432434082031
990.0,0.0,1.0,0.0,0.0,0.14,0.2,0.1638888888888889,0.1638888888888889,0.2,0.0,0.0378115177154541
1000.0,0.0,1.0,0.0,0.0,0.4833333333333333,0.4,0.41,0.41,0.4,0.0,0.03696775436401367
1010.0,0.0,1.0,0.0,0.0,0.36,0.4,0.375,0.375,0.4,0.0,0.03832197189331055
1020.0,0.0,5.0,0.0,0.0,0.5714285714285714,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.040660858154296875
1030.0,0.0,1.0,0.0,0.0,0.2125,0.2,0.15555555555555553,0.15555555555555553,0.2,0.0,0.03661346435546875
1040.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.4,0.36923076923076914,0.36923076923076914,0.4,0.0,0.019462108612060547
1050.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.6,0.55,0.55,0.6,0.0,0.010041475296020508
1060.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.011528968811035156
1070.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.010993242263793945
1080.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.028809309005737305
1090.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.03513932228088379
1100.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.03775763511657715
1110.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03888678550720215
1120.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.03830838203430176
1130.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03723883628845215
1140.0,0.0,0.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.03928494453430176
1150.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.0391240119934082
1160.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03864145278930664
1170.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.038433074951171875
1180.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03473234176635742
1190.0,6.0,0.0,4.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.011650562286376953
1200.0,0.0,0.0,0.0,0.0,0.4375,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.010867595672607422
1210.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.009547233581542969
1220.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.011940956115722656
1230.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.037642478942871094
1240.0,7.0,0.0,3.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.04223823547363281
1250.0,0.0,0.0,0.0,0.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.043289899826049805
1260.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03864550590515137
1270.0,0.0,0.0,0.0,0.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.0363619327545166
1280.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03873324394226074
1290.0,7.0,0.0,3.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03658175468444824
1300.0,0.0,0.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.03740739822387695
1310.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03589439392089844
1320.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.039620161056518555
1330.0,0.0,7.0,0.0,3.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.012401580810546875
1340.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.010234594345092773
1350.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.4557764530181885,0.010435819625854492
1360.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.010801076889038086
1370.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.009895086288452148
1380.0,7.0,0.0,3.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03567695617675781
1390.0,0.0,1.0,0.0,0.0,0.47777777777777775,0.5,0.39615384615384613,0.39615384615384613,0.5,0.0,0.038202524185180664
1400.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0381619930267334
1410.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03781008720397949
1420.0,0.0,0.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.03678321838378906
1430.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.038841962814331055
1440.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03608846664428711
1450.0,0.0,0.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.03835606575012207
1460.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03464317321777344
1470.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.035385847091674805
1480.0,0.0,1.0,0.0,0.0,0.5777777777777777,0.6,0.5071428571428571,0.5071428571428571,0.6,0.0,0.025655746459960938
1490.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.011594772338867188
