total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1080.0,0.0,3.0,0.0,0.0,0.9333333333333332,0.9,0.9044444444444444,0.9044444444444444,0.9,0.0,0.035761117935180664
1090.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03423142433166504
1100.0,0.0,2.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.034769535064697266
1110.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03295278549194336
1120.0,0.0,2.0,0.0,0.0,0.9333333333333332,0.9,0.9,0.9,0.9,0.0,0.03421378135681152
1130.0,0.0,1.0,0.0,0.0,0.925,0.9,0.8904761904761905,0.8904761904761905,0.9,0.0,0.014683723449707031
1140.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009176254272460938
1150.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010516643524169922
1160.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01105499267578125
1170.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03621411323547363
1180.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03551840782165527
1190.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.036778926849365234
1200.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03634381294250488
1210.0,0.0,2.0,0.0,0.0,0.9333333333333332,0.9,0.8933333333333333,0.8933333333333333,0.9,0.0,0.03434419631958008
1220.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0329737663269043
1230.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03521585464477539
1240.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03272891044616699
1250.0,0.0,3.0,0.0,0.0,0.95,0.9,0.9066666666666666,0.9066666666666666,0.9,0.0,0.03491806983947754
1260.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.018978357315063477
1270.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009590864181518555
1280.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.011980056762695312
1290.0,7.0,2.0,0.0,1.0,0.9333333333333333,0.9,0.9066666666666666,0.9066666666666666,0.9,0.0,0.017787933349609375
1300.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03370022773742676
1310.0,0.0,3.0,0.0,0.0,0.925,0.9,0.8971428571428571,0.8971428571428571,0.9,0.0,0.03372311592102051
1320.0,0.0,4.0,0.0,0.0,0.7666666666666666,0.8,0.7628571428571428,0.7628571428571428,0.8,0.0,0.03606152534484863
1330.0,0.0,2.0,0.0,0.0,0.9333333333333332,0.9,0.9028571428571428,0.9028571428571428,0.9,0.0,0.03370523452758789
1340.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03095841407775879
1350.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9111111111111111,0.9111111111111111,0.9,0.0,0.03484916687011719
1360.0,0.0,2.0,0.0,0.0,0.9333333333333332,0.9,0.9044444444444444,0.9044444444444444,0.9,0.0,0.03178238868713379
1370.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03306937217712402
1380.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.034447431564331055
1390.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.015674591064453125
1400.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009044170379638672
1410.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010761737823486328
1420.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009252786636352539
1430.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.030614852905273438
1440.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03476452827453613
1450.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.029895782470703125
1460.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03423810005187988
1470.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.032861948013305664
1480.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.038526296615600586
1490.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03073906898498535
1500.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03080439567565918
1510.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.037195444107055664
1520.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.031117677688598633
1530.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010259151458740234
1540.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010798931121826172
1550.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00960683822631836
