total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1460.0,0.0,0.0,0.0,0.0,0.25,0.2,0.2,0.2,0.2,0.0,0.07175993919372559
1470.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.0725398063659668
1480.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.07213187217712402
1490.0,0.0,0.0,0.0,0.0,0.225,0.3,0.24,0.24,0.3,0.0,0.07498860359191895
1500.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.07051849365234375
1510.0,0.0,0.0,0.0,0.0,0.45,0.4,0.4,0.4,0.4,0.0,0.06966876983642578
1520.0,0.0,0.0,0.0,0.0,0.4,0.3,0.3333333333333333,0.3333333333333333,0.3,0.0,0.07133316993713379
1530.0,0.0,1.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.07138299942016602
1540.0,0.0,0.0,0.0,0.0,0.12,0.2,0.13333333333333336,0.13333333333333336,0.2,0.0,0.07146859169006348
1550.0,0.0,1.0,0.0,0.0,0.25,0.4,0.3,0.3,0.4,0.0,0.06951212882995605
1560.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.07210922241210938
1570.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0724947452545166
1580.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.07656574249267578
1590.0,0.0,1.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.032536983489990234
1600.0,0.0,0.0,0.0,0.0,0.15,0.2,0.16666666666666666,0.16666666666666666,0.2,0.0,0.021794557571411133
1610.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.15,0.15,0.2,0.0,0.017739295959472656
1620.0,0.0,1.0,0.0,0.0,0.175,0.3,0.20666666666666664,0.20666666666666664,0.3,0.0,0.01851820945739746
1630.0,0.0,0.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.018709897994995117
1640.0,0.0,1.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.01934814453125
1650.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.018410921096801758
1660.0,0.0,0.0,0.0,0.0,0.25,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.017877578735351562
1670.0,0.0,0.0,0.0,0.0,0.15,0.2,0.16666666666666666,0.16666666666666666,0.2,0.0,0.019683361053466797
1680.0,0.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.029247760772705078
1690.0,0.0,0.0,0.0,0.0,0.15,0.2,0.16666666666666666,0.16666666666666666,0.2,0.0,0.0666968822479248
1700.0,0.0,0.0,0.0,0.0,0.25,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.07486963272094727
1710.0,0.0,1.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.06706452369689941
1720.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0710594654083252
1730.0,0.0,1.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.06934595108032227
1740.0,0.0,1.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.07043743133544922
1750.0,0.0,1.0,0.0,0.0,0.7,0.5,0.5666666666666667,0.5666666666666667,0.5,0.0,0.06958460807800293
1760.0,0.0,0.0,0.0,0.0,0.6,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.07717037200927734
1770.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.3,0.25,0.25,0.3,0.0,0.07383060455322266
1780.0,0.0,0.0,0.0,0.0,0.6333333333333334,0.7,0.65,0.65,0.7,0.0,0.07998180389404297
1790.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.6,0.52,0.52,0.6,0.0,0.07858681678771973
1800.0,0.0,0.0,0.0,0.0,0.25,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.06947875022888184
1810.0,0.0,0.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.07597565650939941
1820.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.4,0.31666666666666665,0.31666666666666665,0.4,0.0,0.07303690910339355
1830.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.07833600044250488
1840.0,0.0,0.0,0.0,0.0,0.45,0.5,0.4666666666666667,0.4666666666666667,0.5,0.0,0.07594680786132812
1850.0,0.0,0.0,0.0,0.0,0.3,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.0713191032409668
1860.0,0.0,0.0,0.0,0.0,0.45,0.4,0.39999999999999997,0.39999999999999997,0.4,0.0,0.07198596000671387
1870.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.4,0.4,0.4,0.4,0.0,0.07646465301513672
1880.0,0.0,1.0,0.0,0.0,0.4333333333333334,0.5,0.45,0.45,0.5,0.0,0.04015779495239258
1890.0,0.0,1.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0208284854888916
1900.0,0.0,1.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.01814579963684082
1910.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.018416881561279297
1920.0,0.0,1.0,0.0,0.0,0.7,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.020292043685913086
1930.0,0.0,1.0,0.0,0.0,0.5,0.4,0.4333333333333333,0.4333333333333333,0.4,0.0,0.018470048904418945
1940.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.017888307571411133
1950.0,0.0,1.0,0.0,0.0,0.4,0.5,0.4333333333333333,0.4333333333333333,0.5,0.0,0.020233869552612305
1960.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.02393817901611328
1970.0,0.0,1.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.05196261405944824
1980.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07979273796081543
1990.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.08009004592895508
2000.0,0.0,1.0,0.0,0.0,0.6,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.07930946350097656
2010.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.06982564926147461
2020.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.07061934471130371
2030.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0827016830444336
2040.0,0.0,0.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.08319258689880371
2050.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07781362533569336
2060.0,0.0,0.0,0.0,0.0,0.45,0.5,0.4666666666666667,0.4666666666666667,0.5,0.0,0.07744622230529785
2070.0,0.0,1.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.07756853103637695
2080.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07610750198364258
2090.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.0761711597442627
2100.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.0745537281036377
2110.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07600116729736328
2120.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07307744026184082
2130.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.0819404125213623
2140.0,0.0,1.0,0.0,0.0,0.65,0.6,0.6066666666666667,0.6066666666666667,0.6,0.0,0.07466578483581543
2150.0,0.0,0.0,0.0,0.0,0.4,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.05604839324951172
2160.0,0.0,0.0,0.0,0.0,0.6,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.019895553588867188
2170.0,0.0,1.0,0.0,0.0,0.85,0.8,0.7999999999999999,0.7999999999999999,0.8,0.0,0.017530441284179688
2180.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.018732309341430664
2190.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.3,0.21666666666666665,0.21666666666666665,0.3,0.0,0.020033836364746094
2200.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.018225669860839844
2210.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.01756572723388672
2220.0,0.0,0.0,0.0,0.0,0.65,0.6,0.6066666666666667,0.6066666666666667,0.6,0.0,0.016089200973510742
2230.0,0.0,1.0,0.0,0.0,0.25,0.3,0.26666666666666666,0.26666666666666666,0.3,0.0,0.05124664306640625
2240.0,0.0,0.0,0.0,0.0,0.45,0.5,0.4666666666666667,0.4666666666666667,0.5,0.0,0.07711958885192871
2250.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6,0.5833333333333333,0.5833333333333333,0.6,0.0,0.0718848705291748
2260.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07124447822570801
2270.0,0.0,0.0,0.0,0.0,0.25,0.2,0.2,0.2,0.2,0.0,0.06841850280761719
2280.0,0.0,1.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.0736386775970459
2290.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.07665181159973145
2300.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.08015298843383789
2310.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07532787322998047
2320.0,0.0,1.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.07560229301452637
2330.0,0.0,1.0,0.0,0.0,0.325,0.3,0.2733333333333333,0.2733333333333333,0.3,0.0,0.07296085357666016
2340.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.07813334465026855
2350.0,0.0,1.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.07632160186767578
2360.0,0.0,0.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.0771028995513916
2370.0,0.0,0.0,0.0,0.0,0.6,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.07256817817687988
2380.0,0.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.07702183723449707
2390.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.07564854621887207
2400.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.0714259147644043
2410.0,0.0,0.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.07462811470031738
2420.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.04236435890197754
2430.0,0.0,0.0,0.0,0.0,0.45,0.4,0.4,0.4,0.4,0.0,0.021236419677734375
2440.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.8,0.8233333333333335,0.8233333333333335,0.8,0.0,0.018029451370239258
2450.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.017729520797729492
2460.0,0.0,1.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,1.7740514278411865,0.020089149475097656
2470.0,0.0,1.0,0.0,0.0,0.85,0.8,0.8,0.8,0.8,0.0,0.018453598022460938
2480.0,0.0,0.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.019431114196777344
2490.0,0.0,0.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.018690824508666992
2500.0,0.0,0.0,0.0,0.0,0.7,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.015727996826171875
2510.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.5,0.45,0.45,0.5,0.0,0.03742218017578125
2520.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.8,0.76,0.76,0.8,0.0,0.08568358421325684
2530.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07093620300292969
2540.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.06718087196350098
